x-axis,1,2
second,Volt,Volt
+4.905599E-06,-1.210751321E-03,-9.861633987E-03
+4.910156E-06,-781.193422E-06,-10.130428068E-03
+4.914714E-06,-389.962982E-06,-11.839009816E-03
+4.919271E-06,-659.917765E-06,-11.775743475E-03
+4.923828E-06,-59.414569E-06,-10.067161726E-03
+4.928385E-06,-472.693583E-06,-9.244582129E-03
+4.932943E-06,-1.034512327E-03,-9.466092430E-03
+4.937500E-06,-119.889200E-06,-10.336277997E-03
+4.942057E-06,-329.597148E-06,-9.180886202E-03
+4.946615E-06,-340.160744E-06,-6.649881069E-03
+4.951172E-06,-92.665927E-06,-5.827496739E-03
+4.955729E-06,-825.276970E-06,-5.827496739E-03
+4.960286E-06,-268.462929E-06,-5.827496739E-03
+4.964844E-06,-15.575816E-06,-6.935389961E-03
+4.969401E-06,-1.371048024E-03,-8.627940331E-03
+4.973958E-06,-609.459340E-06,-9.244582129E-03
+4.978516E-06,-32.436090E-06,-9.244582129E-03
+4.983073E-06,-505.424751E-06,-9.244582129E-03
+4.987630E-06,-147.581665E-06,-10.131091974E-03
+4.992188E-06,-687.855025E-06,-10.509850376E-03
+4.996745E-06,-185.378735E-06,-9.655559501E-03
+5.001302E-06,-65.600750E-06,-7.914641623E-03
+5.005859E-06,-1.395869244E-03,-4.465102942E-03
+5.010417E-06,-620.182733E-06,-2.410411348E-03
+5.014974E-06,-330.249936E-06,-2.410411348E-03
+5.019531E-06,-1.034383129E-03,-2.853802957E-03
+5.024089E-06,-428.066045E-06,-4.594916102E-03
+5.028646E-06,-1.079765452E-03,-5.827496739E-03
+5.033203E-06,-1.309125020E-03,-5.827496739E-03
+5.037760E-06,+255.562144E-06,-5.827496739E-03
+5.042318E-06,-579.237324E-06,-4.497029013E-03
+5.046875E-06,-1.000132191E-03,-2.821173927E-03
+5.051432E-06,-539.420694E-06,-2.410411348E-03
+5.055990E-06,-1.194503035E-03,-2.853959170E-03
+5.060547E-06,-256.270765E-06,-4.595384742E-03
+5.065104E-06,+11.135768E-06,-4.496736113E-03
+5.069661E-06,-1.865400171E-03,-4.595501901E-03
+5.074219E-06,-733.662340E-06,-7.158374524E-03
+5.078776E-06,-205.074555E-06,-10.164892602E-03
+5.083333E-06,-708.020036E-06,-10.920066208E-03
+5.087891E-06,+149.905786E-06,-9.655168968E-03
+5.092448E-06,-1.008944821E-03,-9.244582129E-03
+5.097005E-06,-1.501799297E-03,-10.353891034E-03
+5.101563E-06,+540.966229E-06,-9.383416600E-03
+5.106120E-06,-614.977434E-06,-6.648514204E-03
+5.110677E-06,-1.119225090E-03,-4.496150313E-03
+5.115234E-06,-562.968639E-06,-2.820881027E-03
+5.119792E-06,-1.171356282E-03,-2.410411348E-03
+5.124349E-06,+107.529005E-06,-1.966570626E-03
+5.128906E-06,+236.711209E-06,-1.334209876E-03
+5.133464E-06,-1.877799731E-03,-1.794823989E-03
+5.138021E-06,-411.443766E-06,-2.410411348E-03
+5.142578E-06,-318.387565E-06,-2.410411348E-03
+5.147135E-06,-975.679863E-06,-3.298288058E-03
+5.151693E-06,-176.872099E-06,-3.674996162E-03
+5.156250E-06,-1.355126131E-03,-2.820705288E-03
+5.160807E-06,-82.993113E-06,-2.410411348E-03
+5.165365E-06,+522.210492E-06,-2.410411348E-03
+5.169922E-06,-2.264902651E-03,-2.410411348E-03
+5.174479E-06,-1.076838109E-03,-4.186633407E-03
+5.179036E-06,-295.689604E-06,-5.383421697E-03
+5.183594E-06,-998.704219E-06,-3.640941687E-03
+5.188151E-06,-230.822257E-06,-2.410411348E-03
+5.192708E-06,-1.682373208E-03,-1.078010484E-03
+5.197266E-06,-1.819614956E-03,+818.632417E-06
+5.201823E-06,+1.042157345E-03,+2.988414078E-03
+5.206380E-06,-653.083897E-06,+4.423759433E-03
+5.210938E-06,-1.081751014E-03,+3.979547705E-03
+5.215495E-06,-135.719295E-06,+1.348331812E-03
+5.220052E-06,-1.325611302E-03,-1.590370215E-03
+5.224609E-06,+42.930253E-06,-4.187492580E-03
+5.229167E-06,+423.498499E-06,-5.827496739E-03
+5.233724E-06,-2.545806923E-03,-6.271806100E-03
+5.238281E-06,-503.534387E-06,-6.237439198E-03
+5.242839E-06,-291.439686E-06,-5.827496739E-03
+5.247396E-06,-1.241517326E-03,-3.605657033E-03
+5.251953E-06,+191.235387E-06,-222.977597E-06
+5.256510E-06,-1.290224785E-03,-1.215360930E-03
+5.261068E-06,-1.661667608E-03,-4.597962259E-03
+5.265625E-06,+1.335296280E-03,-5.827496739E-03
+5.270182E-06,-542.691431E-06,-5.827496739E-03
+5.274740E-06,-585.472803E-06,-5.827496739E-03
+5.279297E-06,-48.459981E-06,-5.827496739E-03
+5.283854E-06,-1.348322863E-03,-7.161069202E-03
+5.288411E-06,+149.905786E-06,-8.834854463E-03
+5.292969E-06,+111.202634E-06,-7.688610902E-03
+5.297526E-06,-2.904739687E-03,-6.032341045E-03
+5.302083E-06,-696.660855E-06,-4.938292217E-03
+5.306641E-06,-931.324321E-06,-3.229710468E-03
+5.311198E-06,-1.482616867E-03,-4.188976605E-03
+5.315755E-06,-161.701593E-06,-3.604192534E-03
+5.320313E-06,-1.610580195E-03,-2.000820368E-03
+5.324870E-06,-1.311049383E-03,-2.410411348E-03
+5.329427E-06,+1.420542833E-03,-631.533665E-06
+5.333984E-06,-1.254596874E-03,+117.196147E-06
+5.338542E-06,-902.693474E-06,-1.591385601E-03
+5.343099E-06,-629.379556E-06,-4.189523351E-03
+5.347656E-06,-1.654602544E-03,-5.827496739E-03
+5.352214E-06,+178.098041E-06,-4.048228522E-03
+5.356771E-06,-1.588385424E-03,-2.410411348E-03
+5.361328E-06,-1.649064051E-03,-2.410411348E-03
+5.365885E-06,+2.332585409E-03,-2.410411348E-03
+5.370443E-06,-614.984234E-06,-1.075725866E-03
+5.375000E-06,-668.414201E-06,+597.317382E-06
+5.379557E-06,+125.103265E-06,-328.128600E-06
+5.384115E-06,-1.696894327E-03,-3.780908704E-03
+5.388672E-06,+531.082620E-06,-4.492576937E-03
+5.393229E-06,+396.215726E-06,-4.599661078E-03
+5.397786E-06,-3.682464459E-03,-7.162533700E-03
+5.402344E-06,-397.089244E-06,-8.390310782E-03
+5.406901E-06,-474.628146E-06,-7.055156660E-03
+5.411458E-06,-1.286413459E-03,-5.827496739E-03
+5.416016E-06,+251.098030E-06,-5.827496739E-03
+5.420573E-06,-1.907469258E-03,-5.827496739E-03
+5.425130E-06,-1.570046178E-03,-4.937237778E-03
+5.429688E-06,+2.324177372E-03,-3.228656029E-03
+5.434245E-06,-1.031421787E-03,-2.410411348E-03
+5.438802E-06,-453.378556E-06,-1.965223288E-03
+5.443359E-06,+53.211654E-06,+669.897935E-06
+5.447917E-06,-1.393694986E-03,+3.605670965E-03
+5.452474E-06,+753.030331E-06,+3.088019512E-03
+5.457031E-06,+71.494801E-06,+1.193046139E-03
+5.461589E-06,-3.328714895E-03,-978.961559E-06
+5.466146E-06,+149.800389E-06,-1.519800907E-03
+5.470703E-06,-988.055625E-06,+188.780841E-06
+5.475260E-06,-890.766504E-06,+1.006674042E-03
+5.479818E-06,+529.059659E-06,+1.006674042E-03
+5.484375E-06,-1.598187434E-03,+1.006674042E-03
+5.488932E-06,-618.649363E-06,+1.006674042E-03
+5.493490E-06,+2.375030189E-03,-329.593098E-06
+5.498047E-06,-1.591465765E-03,-665.256187E-06
+5.502604E-06,-391.564350E-06,+2.825171296E-03
+5.507161E-06,-473.393970E-06,+5.278030781E-03
+5.511719E-06,-1.295243088E-03,+3.941529320E-03
+5.516276E-06,+655.999606E-06,+487.616670E-06
+5.520833E-06,-2.042796843E-03,-1.556140001E-03
+5.525391E-06,-1.537896399E-03,-1.333360467E-03
+5.529948E-06,+3.223558592E-03,-1.797372217E-03
+5.534505E-06,-1.270627565E-03,-1.073616988E-03
+5.539063E-06,-511.571831E-06,+598.020341E-06
+5.543620E-06,-29.937139E-06,+1.006674042E-03
+5.548177E-06,-2.010704863E-03,+1.006674042E-03
+5.552734E-06,+887.290337E-06,+1.006674042E-03
+5.557292E-06,-37.661789E-06,+1.006674042E-03
+5.561849E-06,-4.454781635E-03,+2.789535162E-03
+5.566406E-06,+402.728301E-06,+4.423759433E-03
+5.570964E-06,-866.507974E-06,+3.532250766E-03
+5.575521E-06,-876.976370E-06,+486.347438E-06
+5.580078E-06,+756.488064E-06,-2.001933387E-03
+5.584635E-06,-2.242151990E-03,-2.856224261E-03
+5.589193E-06,-924.106260E-06,-4.156347575E-03
+5.593750E-06,+3.175116328E-03,-4.527373425E-03
+5.598307E-06,-1.839256377E-03,-6.348311509E-03
+5.602865E-06,-285.367402E-06,-7.944419762E-03
+5.607422E-06,-268.530929E-06,-6.644218341E-03
+5.611979E-06,-1.217041199E-03,-5.827496739E-03
+5.616536E-06,+1.201298069E-03,-4.489647939E-03
+5.621094E-06,-857.457348E-06,-3.933636385E-03
+5.625651E-06,-3.869561144E-03,-4.323095391E-03
+5.630208E-06,+1.243151261E-03,-3.226937684E-03
+5.634766E-06,-1.080649436E-03,-2.410411348E-03
+5.639323E-06,-106.473059E-06,-2.410411348E-03
+5.643880E-06,+549.374266E-06,-2.410411348E-03
+5.648438E-06,-2.030495880E-03,-2.856497634E-03
+5.652995E-06,+411.965922E-06,-3.264682696E-03
+5.657552E-06,+2.725723212E-03,-4.603058714E-03
+5.662109E-06,-2.052058265E-03,-4.935207006E-03
+5.666667E-06,+802.261381E-06,-3.226625258E-03
+5.671224E-06,-904.675636E-06,-2.856595268E-03
+5.675781E-06,-1.156933760E-03,-4.603293034E-03
+5.680339E-06,+683.437076E-06,-4.042604847E-03
+5.684896E-06,-2.444419182E-03,-2.410411348E-03
+5.689453E-06,-3.222368350E-03,-1.517887296E-03
+5.694010E-06,+1.591148137E-03,-255.587100E-06
+5.698568E-06,-1.929143840E-03,-1.186500543E-03
+5.703125E-06,+349.260935E-06,-1.517770136E-03
+5.707682E-06,-327.455190E-06,+190.811613E-06
+5.712240E-06,-1.710439665E-03,+1.006674042E-03
+5.716797E-06,+1.751203443E-03,+1.006674042E-03
+5.721354E-06,-491.806313E-06,-555.721452E-06
+5.725911E-06,-4.112692145E-03,-3.545739512E-03
+5.730469E-06,+1.701958796E-03,-4.080349859E-03
+5.735026E-06,-1.263654300E-03,-1.925310818E-03
+5.739583E-06,+5.626175E-06,-2.041299111E-03
+5.744141E-06,+671.972497E-06,-4.604171733E-03
+5.748698E-06,-2.176540058E-03,-5.827496739E-03
+5.753255E-06,+969.833942E-06,-4.934425940E-03
+5.757813E-06,+3.515289955E-03,-5.012063895E-03
+5.762370E-06,-2.213701341E-03,-5.827496739E-03
+5.766927E-06,+1.594782667E-03,-7.613872655E-03
+5.771484E-06,-437.052073E-06,-7.904741612E-03
+5.776042E-06,-669.063588E-06,-6.235135054E-03
+5.780599E-06,+1.797343951E-03,-4.934191621E-03
+5.785156E-06,-2.037569444E-03,-2.778937786E-03
+5.789714E-06,-3.197011640E-03,-3.342906450E-03
+5.794271E-06,+2.418828143E-03,-3.633091974E-03
+5.798828E-06,-1.972132609E-03,-3.750603345E-03
+5.803385E-06,+620.082702E-06,-5.419975583E-03
+5.807943E-06,-67.078022E-06,-4.933957301E-03
+5.812500E-06,-1.618362644E-03,-3.225375552E-03
+5.817057E-06,+2.713497048E-03,-2.410411348E-03
+5.821615E-06,+1.679430830E-03,-4.197724544E-03
+5.826172E-06,-3.483977995E-03,-4.933801088E-03
+5.830729E-06,+1.901075948E-03,-3.672086691E-03
+5.835286E-06,-1.316009888E-03,-2.817795817E-03
+5.839844E-06,-26.530403E-06,-1.069692132E-03
+5.844401E-06,+953.058665E-06,+599.328627E-06
+5.848958E-06,-4.168933858E-03,-1.674998710E-03
+5.853516E-06,-1.870731268E-03,-6.800743956E-03
+5.858073E-06,+2.534653705E-03,-9.244582129E-03
+5.862630E-06,-2.733347300E-03,-9.244582129E-03
+5.867188E-06,+1.769563090E-03,-9.244582129E-03
+5.871745E-06,-386.083658E-06,-9.244582129E-03
+5.876302E-06,-813.166403E-06,-9.244582129E-03
+5.880859E-06,+4.456772561E-03,-7.009171402E-03
+5.885417E-06,+309.821696E-06,-5.420327063E-03
+5.889974E-06,-3.357789433E-03,-5.827496739E-03
+5.894531E-06,+2.322504604E-03,-6.274637464E-03
+5.899089E-06,-2.488062440E-03,-6.234607834E-03
+5.903646E-06,+867.771315E-06,-4.933137181E-03
+5.908203E-06,+450.504176E-06,-3.224555433E-03
+5.912760E-06,-1.649519642E-03,-2.410411348E-03
+5.917318E-06,+3.224054982E-03,-2.410411348E-03
+5.921875E-06,+2.675764578E-03,-1.068637693E-03
+5.926432E-06,-2.784829105E-03,+599.680107E-06
+5.930990E-06,+2.693736631E-03,+1.006674042E-03
+5.935547E-06,-856.794362E-06,+112.041112E-06
+5.940104E-06,+789.022037E-06,-2.043876628E-03
+5.944661E-06,+1.938777818E-03,-4.606749251E-03
+5.949219E-06,-3.896203028E-03,-6.498559306E-03
+5.953776E-06,-1.620021813E-03,-7.332601046E-03
+5.958333E-06,+2.925258557E-03,-6.641211237E-03
+5.962891E-06,-3.007830796E-03,-5.827496739E-03
+5.967448E-06,+1.601069145E-03,-6.722403042E-03
+5.972005E-06,-898.270161E-06,-7.088566756E-03
+5.976563E-06,-1.351097208E-03,-6.681768086E-03
+5.981120E-06,+4.161709263E-03,-5.115477026E-03
+5.985677E-06,-543.789609E-06,-3.915583999E-03
+5.990234E-06,-4.178982365E-03,-3.671403258E-03
+5.994792E-06,+2.135814212E-03,-2.817112384E-03
+5.999349E-06,-2.907083943E-03,-2.410411348E-03
+6.003906E-06,+467.038059E-06,-2.858020713E-03
+6.008464E-06,+193.690139E-06,-4.159940479E-03
+6.013021E-06,-5.466732979E-03,-3.182631718E-03
+6.017578E-06,+1.126409416E-03,-660.804111E-06
+6.022135E-06,+3.941617917E-03,-2.533722134E-03
+6.026693E-06,-2.504752717E-03,-4.077811395E-03
+6.031250E-06,+3.324808636E-03,-3.264682696E-03
+6.035807E-06,-689.833788E-06,-4.607920850E-03
+6.040365E-06,+678.585371E-06,-4.931965583E-03
+6.044922E-06,+6.822198652E-03,-5.014524253E-03
+6.049479E-06,-1.365118538E-03,-5.827496739E-03
+6.054036E-06,-3.174162381E-03,-4.931848423E-03
+6.058594E-06,+3.082379721E-03,-3.223266674E-03
+6.063151E-06,-3.262305679E-03,-3.754000982E-03
+6.067708E-06,+1.568514775E-03,-4.077459915E-03
+6.072266E-06,-1.015380898E-03,-2.816780431E-03
+6.076823E-06,-1.618699237E-03,-2.410411348E-03
+6.081380E-06,+4.425975956E-03,-1.962470030E-03
+6.085938E-06,-58.782181E-06,-212.257467E-06
+6.090495E-06,-3.817334753E-03,-337.267071E-06
+6.095052E-06,+2.757363001E-03,-2.004139898E-03
+6.099609E-06,-2.576460732E-03,-2.410411348E-03
+6.104167E-06,+1.115986919E-03,-4.202567153E-03
+6.108724E-06,+970.048137E-06,-5.379438261E-03
+6.113281E-06,-5.315969693E-03,-3.628991378E-03
+6.117839E-06,+656.147503E-06,-2.410411348E-03
+6.122396E-06,+3.209843257E-03,-2.858528406E-03
+6.126953E-06,-3.344210096E-03,-4.609092449E-03
+6.131510E-06,+2.610764634E-03,-5.827496739E-03
+6.136068E-06,-1.387673704E-03,-5.827496739E-03
+6.140625E-06,+193.520145E-06,-5.827496739E-03
+6.145182E-06,+6.585689023E-03,-6.948033466E-03
+6.149740E-06,-1.427497133E-03,-7.290823781E-03
+6.154297E-06,-3.184134388E-03,-4.440499365E-03
+6.158854E-06,+3.332274892E-03,-2.858684619E-03
+6.163411E-06,-2.837130294E-03,-3.712975493E-03
+6.167969E-06,+2.351410846E-03,-5.015578692E-03
+6.172526E-06,+492.272E-09,-5.827496739E-03
+6.177083E-06,-6.487405156E-03,-5.827496739E-03
+6.181641E-06,+3.046711009E-03,-4.482384026E-03
+6.186198E-06,+3.366400032E-03,-2.816292265E-03
+6.190755E-06,-3.229016921E-03,-2.410411348E-03
+6.195313E-06,+3.364679666E-03,-2.410411348E-03
+6.199870E-06,-2.232040587E-03,-2.410411348E-03
+6.204427E-06,+1.361142582E-03,-2.410411348E-03
+6.208984E-06,+7.732225067E-03,-2.410411348E-03
+6.213542E-06,-3.557576372E-03,-4.204441711E-03
+6.218099E-06,-3.196707345E-03,-5.827496739E-03
+6.222656E-06,+3.136530474E-03,-5.827496739E-03
+6.227214E-06,-3.503575216E-03,-5.827496739E-03
+6.231771E-06,+2.711674685E-03,-5.827496739E-03
+6.236328E-06,-1.576574053E-03,-5.827496739E-03
+6.240885E-06,-7.882772193E-03,-5.827496739E-03
+6.245443E-06,+4.356454100E-03,-5.378852461E-03
+6.250000E-06,+2.717991761E-03,-4.075897783E-03
+6.254557E-06,-3.320638351E-03,-4.610732687E-03
+6.259115E-06,+3.646024229E-03,-5.827496739E-03
+6.263672E-06,-2.560997830E-03,-5.827496739E-03
+6.268229E-06,+2.595791324E-03,-5.827496739E-03
+6.272786E-06,+45.466603E-06,-5.827496739E-03
+6.277344E-06,-6.352483863E-03,-5.827496739E-03
+6.281901E-06,+3.379423480E-03,-5.827496739E-03
+6.286458E-06,+3.898703946E-03,-5.827496739E-03
+6.291016E-06,-2.648257144E-03,-4.480978108E-03
+6.295573E-06,+4.057715474E-03,-4.162400837E-03
+6.300130E-06,-1.746897162E-03,-6.319861182E-03
+6.304688E-06,+1.606447842E-03,-6.638243187E-03
+6.309245E-06,+7.706507964E-03,-6.276414389E-03
+6.313802E-06,-3.856335399E-03,-6.232830909E-03
+6.318359E-06,-3.570870115E-03,-5.827496739E-03
+6.322917E-06,+2.773186295E-03,-5.827496739E-03
+6.327474E-06,-3.889862152E-03,-5.378500982E-03
+6.332031E-06,+2.124638628E-03,-5.422240675E-03
+6.336589E-06,-2.260283842E-03,-7.623635979E-03
+6.341146E-06,-8.232785229E-03,-9.244582129E-03
+6.345703E-06,+4.131837441E-03,-9.244582129E-03
+6.350260E-06,+2.729619536E-03,-9.244582129E-03
+6.354818E-06,-3.103817740E-03,-9.244582129E-03
+6.359375E-06,+3.803668983E-03,-7.897184799E-03
+6.363932E-06,-2.269830857E-03,-6.232616116E-03
+6.368490E-06,+3.294226228E-03,-7.624182726E-03
+6.373047E-06,+9.249190754E-03,-9.019986618E-03
+6.377604E-06,-4.312892177E-03,-7.245209530E-03
+6.382161E-06,-1.710657261E-03,-5.827496739E-03
+6.386719E-06,+4.267311223E-03,-7.624495152E-03
+6.391276E-06,-2.357576361E-03,-9.244582129E-03
+6.395833E-06,+4.133081818E-03,-7.447427503E-03
+6.400391E-06,-1.912545361E-03,-5.827496739E-03
+6.404948E-06,-7.755655449E-03,-5.827496739E-03
+6.409505E-06,+6.268930745E-03,-5.827496739E-03
+6.414063E-06,+2.495228065E-03,-5.827496739E-03
+6.418620E-06,-3.342459129E-03,-5.827496739E-03
+6.423177E-06,+2.684213414E-03,-5.827496739E-03
+6.427734E-06,-4.112030859E-03,-5.378071396E-03
+6.432292E-06,+2.296559706E-03,-4.523780521E-03
+6.436849E-06,+7.449394733E-03,-5.017882836E-03
+6.441406E-06,-7.414594441E-03,-5.827496739E-03
+6.445964E-06,-2.913642414E-03,-4.928489839E-03
+6.450521E-06,+2.647983714E-03,-3.219908091E-03
+6.455078E-06,-3.411651192E-03,-3.759038857E-03
+6.459635E-06,+3.288062146E-03,-5.422787421E-03
+6.464193E-06,-2.800363405E-03,-5.827496739E-03
+6.468750E-06,+2.865797106E-03,-4.928294573E-03
+6.473307E-06,+8.870886864E-03,-3.669333434E-03
+6.477865E-06,-4.457426784E-03,-4.163962968E-03
+6.482422E-06,-1.704897772E-03,-2.724927076E-03
+6.486979E-06,+4.267834813E-03,+197.489726E-06
+6.491536E-06,-2.442683516E-03,+107.276610E-06
+6.496094E-06,+4.153287627E-03,-1.601305139E-03
+6.500651E-06,-1.702398822E-03,-2.410411348E-03
+6.505208E-06,-7.409363641E-03,-2.410411348E-03
+6.509766E-06,+6.371403064E-03,-3.309964994E-03
+6.514323E-06,+2.181995518E-03,-5.018546742E-03
+6.518880E-06,-3.630552562E-03,-5.827496739E-03
+6.523438E-06,+2.853179949E-03,-4.477990530E-03
+6.527995E-06,-3.911254538E-03,-2.814827766E-03
+6.532552E-06,+2.312117805E-03,-2.410411348E-03
+6.537109E-06,+7.283637736E-03,-1.285676391E-03
+6.541667E-06,-7.404751631E-03,-1.399516753E-03
+6.546224E-06,-2.919796295E-03,-2.410411348E-03
+6.550781E-06,+2.738778959E-03,-2.410411348E-03
+6.555339E-06,-3.046460849E-03,-2.410411348E-03
+6.559896E-06,+3.829430285E-03,-2.860402964E-03
+6.564453E-06,-2.227117482E-03,-2.814671553E-03
+6.569010E-06,-6.269059676E-03,-2.410411348E-03
+6.573568E-06,+8.795467823E-03,-2.410411348E-03
+6.578125E-06,+3.034420246E-03,-2.410411348E-03
+6.582682E-06,-1.934243740E-03,-2.410411348E-03
+6.587240E-06,+3.900499111E-03,-2.410411348E-03
+6.591797E-06,-2.747052435E-03,-2.410411348E-03
+6.596354E-06,+3.946670220E-03,-2.860559177E-03
+6.600911E-06,+7.616260108E-03,-5.515519475E-03
+6.605469E-06,-8.166982902E-03,-8.436413199E-03
+6.610026E-06,-1.969229064E-03,-8.344169311E-03
+6.614583E-06,+2.338817488E-03,-6.635587562E-03
+6.619141E-06,-3.496258557E-03,-4.026514889E-03
+6.623698E-06,+2.944345788E-03,-3.761206315E-03
+6.628255E-06,-3.781268250E-03,-5.423509907E-03
+6.632813E-06,+2.562893560E-03,-5.377192696E-03
+6.637370E-06,+7.838245219E-03,-3.397092900E-03
+6.641927E-06,-6.937158667E-03,-407.074840E-06
+6.646484E-06,-2.612884226E-03,+1.006674042E-03
+6.651042E-06,+2.641102247E-03,-344.472404E-06
+6.655599E-06,-3.338613803E-03,-2.006541676E-03
+6.660156E-06,+3.454458331E-03,-1.509568944E-03
+6.664714E-06,-2.992864285E-03,-1.152309382E-03
+6.669271E-06,-7.231315881E-03,-1.556140001E-03
+6.673828E-06,+7.917754384E-03,-204.700654E-06
+6.678385E-06,+2.514577091E-03,-344.823884E-06
+6.682943E-06,-2.383082667E-03,-655.102330E-06
+6.687500E-06,+3.463015965E-03,+602.941057E-06
+6.692057E-06,-3.129871437E-03,+1.006674042E-03
+6.696615E-06,+3.434551716E-03,+105.519212E-06
+6.701172E-06,+7.405790576E-03,-1.603062537E-03
+6.705729E-06,-7.712476285E-03,-1.959794879E-03
+6.710286E-06,-1.369273257E-03,-1.105504005E-03
+6.714844E-06,+2.934278581E-03,-1.603179697E-03
+6.719401E-06,-2.908134521E-03,-2.410411348E-03
+6.723958E-06,+3.238565902E-03,-1.959716773E-03
+6.728516E-06,-3.486415748E-03,-203.997695E-06
+6.733073E-06,-6.667457177E-03,-796.260472E-06
+6.737630E-06,+8.545470654E-03,-2.410411348E-03
+6.742188E-06,+1.433887574E-03,-2.410411348E-03
+6.746745E-06,-2.148990390E-03,-2.410411348E-03
+6.751302E-06,+3.075647850E-03,-2.410411348E-03
+6.755859E-06,-3.043744301E-03,-2.410411348E-03
+6.760417E-06,+3.446767679E-03,-2.410411348E-03
+6.764974E-06,+6.116124097E-03,-2.410411348E-03
+6.769531E-06,-8.552137660E-03,-1.057741823E-03
+6.774089E-06,-914.484445E-06,-1.200325411E-03
+6.778646E-06,+1.664552717E-03,-1.508553558E-03
+6.783203E-06,-3.332092729E-03,-1.603765496E-03
+6.787760E-06,+2.405959391E-03,-2.410411348E-03
+6.792318E-06,-4.004371939E-03,-2.410411348E-03
+6.796875E-06,-5.715827466E-03,-2.410411348E-03
+6.801432E-06,+8.582419440E-03,-1.057331763E-03
+6.805990E-06,+337.085768E-06,+603.448750E-06
+6.810547E-06,-1.496668795E-03,-797.588284E-06
+6.815104E-06,+2.926723927E-03,-1.508241132E-03
+6.819661E-06,-2.514211333E-03,+200.340617E-06
+6.824219E-06,+3.908522956E-03,+104.425719E-06
+6.828776E-06,-2.509376628E-03,-1.604156029E-03
+6.833333E-06,-5.636440700E-03,-3.763900993E-03
+6.837891E-06,+9.219269634E-03,-4.522042649E-03
+6.842448E-06,+2.092913839E-03,-3.216549507E-03
+6.847005E-06,-1.552828910E-03,-2.410411348E-03
+6.851563E-06,+3.125443288E-03,-2.410411348E-03
+6.856120E-06,-3.265277220E-03,-2.410411348E-03
+6.860677E-06,+3.070823344E-03,-2.410411348E-03
+6.865234E-06,+5.280325047E-03,-4.215610954E-03
+6.869792E-06,-9.367020313E-03,-5.827496739E-03
+6.874349E-06,-1.808095977E-03,-5.827496739E-03
+6.878906E-06,+777.367060E-06,-4.924779776E-03
+6.883464E-06,-3.842864859E-03,-1.410685995E-03
+6.888021E-06,+2.195965849E-03,+103.878973E-06
+6.892578E-06,-4.168078775E-03,-1.604702776E-03
+6.897135E-06,-5.930523118E-03,-4.893312582E-03
+6.901693E-06,+8.364942642E-03,-8.237544047E-03
+6.906250E-06,+651.797287E-06,-6.535728282E-03
+6.910807E-06,-1.219948142E-03,-3.215963708E-03
+6.915365E-06,+2.936148545E-03,-2.410411348E-03
+6.919922E-06,-2.372393274E-03,-2.410411348E-03
+6.924479E-06,+3.913235265E-03,-2.410411348E-03
+6.929036E-06,+5.225048916E-03,-3.087771260E-03
+6.933594E-06,-7.727187801E-03,-4.369207571E-03
+6.938151E-06,+728.431808E-06,-3.618388408E-03
+6.942708E-06,+1.815112007E-03,-2.862043203E-03
+6.947266E-06,-1.875040684E-03,-4.619636839E-03
+6.951823E-06,+2.779523772E-03,-5.827496739E-03
+6.956380E-06,-3.355018486E-03,-5.827496739E-03
+6.960938E-06,-4.139621325E-03,-3.794801914E-03
+6.965495E-06,+7.776203219E-03,-402.222467E-06
